3.548817363651884715e+00,-8.042370821903961797e+00,2.126258681359671332e+00,-2.816902333532901870e-01,-4.020469702985768889e-01,-3.742519468527695015e+00,-3.697509000814471314e+00,5.252343277340660421e+00,1.404327041315021896e-01,1.576533320162818441e+00,-3.860095910799744567e-01,-7.130793232344367905e-01,1.053031329273431238e+00,-3.329857621530679879e+00,-1.614935592877071668e+00,-1.139954131845486884e+00,-2.410469924480645454e-01,-5.570867930597226403e-01,-5.062505170806480548e-01,-1.758365885303400655e-01,2.723123077554103322e+00,-1.174849542323116447e+00,7.256302919117758599e-01,-1.276917810511633000e+00,-1.454332994578818816e+00,1.045581434116287234e+00,-2.810460633499415883e-01,-2.200483454480591794e-01,1.236779021378806576e-01,1.306242988422996243e+00,1.028796204094724942e+00,2.158164998293033765e+00,7.186274260068317155e-01,-2.081050196192280599e-01,8.927118372436863847e-02,4.398257236365406553e-01,-2.426817892252121356e-01,-1.445780808863764477e+00,1.293903512409818157e+00,1.909642543397602477e-01,2.594577234108548236e-01,-1.724666772937304138e-01,6.070132979070674839e-01,4.131969297335087443e-01,1.472429531287671074e-02,-3.989868029598261367e-01,4.499166725743355966e-01,1.387311583581580132e+00,-2.878110250405045978e-01,7.611196754849487434e-01
7.324452003503342468e+00,5.142735131075873767e+00,1.459062277229037363e+00,1.534839130951840769e+00,3.079107952321571418e+00,9.168856475708343501e-01,1.862950250350428050e+00,6.166919975733494708e-01,7.248878628801112001e-01,-4.162570923622148644e-01,1.499846355420267008e+00,8.132487345500976073e-01,2.087653707751799814e+00,-1.391932195390443328e+00,-4.628715193554620577e-01,1.344828736729568375e+00,2.720494540923252269e-01,2.629798999699410333e-01,-1.291363171763717232e-01,-5.965610425506316927e-01,-3.191863196003628111e-01,3.728272484532039188e-01,1.253431807376891749e+00,-8.845475052528900539e-01,1.853274868764292482e-01,-5.600441489533796169e-01,-2.214425633869241405e-01,1.388022409257025025e+00,9.269364271984848261e-03,2.934426404018380397e-01,5.212884762777599823e-01,6.907958622118422209e-02,-2.230948540785744338e-01,-2.792697697854968908e-01,-1.033439447424450819e+00,-4.487521774934091767e-01,4.433813374113613204e-01,-1.749975067273954465e-01,-3.600807944458464527e-01,-2.930784553619976140e-01,3.926114484874660415e-01,1.711640494607863383e+00,7.196297502270414537e-01,-3.626102250710107611e-01,5.460921683333035404e-01,-4.405527740313734952e-01,-5.525378592147011103e-01,-3.632587478169572726e-01,8.332917935879678994e-01,6.199180004567952929e-02
6.953693967049121127e+00,6.481460157218998930e+00,1.403256612158335859e+00,-3.991635055389576858e-01,6.775642490903227566e-01,-3.507958769383426212e+00,2.566301339768027878e-01,1.845776157980039578e+00,7.820511612678352487e-01,1.880377879208651182e+00,-8.968663777254411995e-01,-6.143354787634873748e-01,-2.968426354732867090e+00,3.708431687422815148e-01,1.611892519840581350e+00,-3.434357851508422765e-01,-1.962513460782937758e+00,1.362478609817033837e-01,1.716947279905805868e+00,-3.886194260047232674e-01,3.215071305844786620e-01,2.852821383635322672e+00,-1.013144122711447048e+00,1.221784694379294045e+00,1.535904163009243151e+00,1.046656361118223799e+00,1.252464755287831188e+00,6.822825871525239894e-01,2.578679918313187547e-01,-1.269399739451696263e+00,4.244003681132322292e-01,-1.294205974432645068e+00,8.824595486378826736e-01,5.809956547171264418e-01,2.828852374885332810e-01,-8.873684754111380579e-01,1.008351782003090502e+00,-9.671515250748080605e-01,-7.947407549082756706e-01,-6.182735185813317269e-01,-1.277088268921025005e+00,6.476458844993652209e-01,-6.804516545047289977e-02,-9.061233803652977148e-01,9.026177214680749517e-01,-4.093123080708590544e-01,5.870718540221004922e-01,7.572117708381313761e-02,1.479653618692194916e-01,1.949724508952947744e-01
-7.080127467019301513e+00,1.512611629106312972e+00,-2.861703020716538592e+00,-8.205228613086472667e-01,-2.385416864294283013e+00,-2.447594697424554155e+00,2.806481863370450913e+00,-2.566255270511974107e+00,3.856147173496527358e+00,1.583342719196773718e+00,2.126421070690036608e+00,-3.026285537539919801e+00,2.634674651547480595e-01,-1.258955252607143471e+00,8.038201098202757411e-01,-1.660477122528257743e+00,-1.976143080490171955e-01,1.260002998642663741e+00,-1.281718228178954533e+00,-3.149708386642348090e-01,-9.928728044367488570e-01,-6.642608654177381000e-01,1.606596048335168225e-01,-4.416352677346448985e-01,-1.583881160883733596e-01,-7.155075192927774497e-01,-5.275273906041764160e-01,-7.235444417492719049e-01,-5.471334103792798720e-01,1.183919721811950987e-01,1.580831545136647809e-01,-1.309001836384215745e+00,5.242448142102349440e-01,-7.590336154294827775e-01,-8.496549624037729176e-01,-9.055793877528024449e-01,1.422488844307645273e-01,-4.312809394356406090e-01,8.143589841110740468e-02,-1.084375963351912400e-02,2.584912395589030742e-01,7.403322887706312479e-03,7.721323477256314752e-03,-5.589853470623100673e-01,3.060549403497441756e-01,1.571922288442925975e-01,-3.696283021955690251e-01,-1.349074464357174208e-01,-4.800817980933460953e-03,8.418072913715404226e-01
-1.000536756870918476e+00,-9.772700054132300806e+00,-3.608724842164376501e+00,-2.610394122318442367e+00,3.342374741541698779e-01,2.529659022897901011e-01,2.282139413472000777e-01,1.007483206348612492e-01,-1.430342595594557453e+00,2.275890450791373087e+00,4.478236858792493669e-01,-2.249972433946708428e+00,-3.547225767265067553e-01,1.039661880412253575e-01,7.398299324843836677e-01,2.867217764887520559e+00,1.934480183634691430e+00,1.449117664893269541e+00,3.885991344636557376e-01,2.210117716799215870e+00,1.469634704161006944e+00,-1.116909658893101343e+00,1.486518514684718406e+00,1.252108384737636193e+00,-6.533032546235013616e-01,-7.466037352900576352e-01,4.572806799356906038e-01,-6.485095555681322788e-01,-3.007614712552274527e-01,1.239863228214150848e+00,8.049587103649259445e-01,2.962040374422705846e-01,7.022257674148653372e-02,1.695871231858085748e+00,-4.993405090625702702e-01,5.966084349483165017e-01,1.366978520541535014e+00,-7.055715565111059240e-01,2.482245118192903666e-01,6.119509950200371362e-01,3.195233492675622067e-01,4.987165867725167345e-01,8.529784748443216547e-01,1.053519593434352419e+00,-1.063175808186418880e+00,-9.685823648690594645e-01,-6.165996578685912777e-01,1.323977748289909828e-01,8.269287588865336103e-01,9.657863019556985895e-01
-1.173694222571445422e+01,3.200026767258304705e+00,-1.337390579307695393e-01,-2.620929572463156720e+00,-5.455511530440277923e-01,-1.117923129201485455e-01,-2.608806304856035929e+00,1.489682854537262680e+00,-2.830606139247848319e+00,-2.721754118471030548e+00,-8.756911303804623126e-01,1.286027831986761738e+00,-1.403903835754688023e+00,4.548536348472301816e-01,8.708883966701050916e-01,1.520694089914182909e-02,4.889253196231929666e-01,-4.298323745791392536e-01,-2.586807512899989003e+00,1.758278268800414212e-01,-7.367911521140504405e-01,-8.757775280637762894e-01,-1.467415137753855792e+00,3.759706984657146478e+00,-7.081916778838065474e-01,3.031613796837396291e-01,-2.039452241966881463e+00,2.977796188795568177e+00,-2.252951171789648321e-01,-1.198571293249240721e+00,-7.152129577139921812e-01,1.063573986976162900e+00,5.931099598998847977e-01,4.673904977890320223e-01,4.925445862048456469e-01,-3.981781826955285153e-01,-6.955546540391839283e-01,-6.818430801320338741e-01,2.020749490656947311e-01,-1.172984638047774308e-01,-1.153247842466347817e-01,6.000273385718848385e-01,-6.481321171417217530e-02,4.379875451894813532e-01,4.497006557826394024e-01,3.418678188056737399e-01,-1.886572257017194720e-01,4.084761587289655327e-01,9.616460321804337630e-02,5.218528644473061778e-02
-1.033755181598665018e+01,4.069927507321864368e+00,-9.909248593388860771e-01,-5.840385008601530759e-01,-4.374062343669257169e-01,2.410769275064814199e+00,1.629340487245190677e-02,2.148882585465524908e+00,1.647115697829616199e+00,-2.594755431733014817e+00,-1.609058658448978774e+00,1.509759895770032834e-01,-8.590854273232941818e-01,-1.178547864455193883e+00,2.816674666343132127e+00,-3.816491521177535207e-01,6.585572704221883678e-01,-6.449720363276146839e-01,-2.363269134803545057e-01,1.321086868135177061e+00,-1.066201099149936660e+00,2.732941822904741414e-01,-6.114323992954178166e-01,6.692468089600905889e-01,1.012369927627963850e+00,-5.244128684092611570e-01,-3.256519723023985069e-01,9.136212898500626345e-01,-2.270266023462321203e-01,4.438967462193224578e-01,3.979398891004523597e-01,1.493423953408368865e+00,-1.202105049813021465e+00,-1.888282449831896859e+00,-1.063187938296674906e+00,-2.887229615475522815e-01,1.096365759524174033e+00,-9.612398927139270688e-02,-2.091536584757430484e-01,7.057498967027160397e-01,3.862859892366031223e-01,-1.040807250609878665e+00,-1.302982124391375840e-01,-2.220740926282528394e-01,-1.472268149049941743e-01,-6.231483966007148600e-01,-6.737669716762201277e-02,2.568772037287098478e-02,-9.028609253524758627e-01,2.063498008539392525e-01
-1.017345385422337323e+01,3.334462668170573796e+00,-3.820900628501017415e+00,-2.633381326046012383e+00,1.807163376817588318e+00,-2.775953949493583206e+00,1.640892733282765636e+00,2.506889320224927165e+00,-1.037334161653000741e+00,9.118063792697461700e-02,-4.046242925586716055e+00,-2.123405666316726670e+00,3.170335738716327789e-01,-8.967527940489482541e-01,-3.329377155787354714e-01,-3.575750004062021314e-02,-2.688843382488620204e+00,1.523830008883512832e+00,3.062440645756883129e-01,9.011482735203624195e-01,-1.610954277551943870e+00,-1.029655738873720194e+00,2.589272526782041339e+00,-1.579743713917989845e-01,-6.155211421663461246e-01,-8.990327562664472971e-01,-5.141801816227810074e-01,-1.110461083174953512e+00,-7.567875230013165755e-01,1.409367131908857651e+00,4.553928993290877192e-01,-2.713603525190682597e-01,-1.168330159639543869e-01,-2.658676792560797919e-01,7.434113707449042652e-01,3.770197025777231176e-02,-7.626883773714299153e-01,-1.424094646842072598e-01,2.955214041802064484e-01,1.052858288035041667e+00,1.194505985473861998e+00,1.178649813070597047e-01,-5.553705038518291781e-01,1.521464790600885186e-01,-6.200636298022638160e-01,9.743703610492336631e-02,-2.343076253250578680e-02,-4.335804260751901507e-01,-2.272182115668517910e-01,1.310232711636973024e-01
2.028957721616464038e+00,-7.595199174662112362e+00,-9.097426319766116487e-01,-6.697198046148948591e-02,-9.861994069682138431e-01,3.970942067725854230e+00,1.601430761387961033e+00,5.893015787159636698e-01,-3.819482912314442036e+00,3.737281174846771581e-01,-4.746679735158228497e-01,2.022826248078845590e-01,-5.682692674073155370e-01,-2.190613490446372325e+00,-9.528128465001748371e-01,-1.215536563254876912e+00,1.180387385694058544e+00,1.098677612046079777e-01,1.839174322753719615e+00,-4.276107818241837166e-01,1.943853373455882716e-01,-1.512923073125747475e+00,5.046783787052905312e-01,-1.122843258603388072e+00,-2.901808203134152442e-01,5.142736523339648258e-01,-8.041640596551617726e-02,-3.014573623229739319e-01,-8.134333245419380631e-01,-3.899604663766305657e-01,9.915141793896382616e-01,1.016176883186243662e+00,9.897937876754034914e-01,-5.155975972415891562e-01,-6.267274803451577947e-01,4.061641237930505022e-01,-2.457993704533952550e-01,5.733180162593475016e-02,-3.840224415825779780e-01,-9.978242946295531324e-01,-1.083415875390713601e-01,1.012545505504106380e+00,6.497874518486433659e-02,9.435598181467576284e-02,-8.527549014277741035e-01,-3.234266356899275219e-01,5.462078891003614434e-01,1.474313238470903453e-01,-6.618031949109876022e-01,8.610768129716648289e-01
-1.152976122968558848e+01,4.464218043365273836e+00,1.094021493727132421e+00,-8.995707322525819949e-01,1.774581815274421270e+00,-2.436693340488575721e-01,-3.493469149001103835e-01,2.096196428129956768e+00,-5.009642180404639156e+00,-5.655233680476384750e-01,-1.850138455651050284e+00,-3.065819797518479772e-01,5.839890285192819025e-02,9.276725895382897935e-01,-9.679112980481061612e-01,9.743656128670078465e-01,3.156748737294372997e+00,-2.560519564352514016e-02,-9.794212148054379785e-01,-1.368828725399730661e+00,3.940231854201692308e-01,4.301554386881601966e-01,-1.216438802844288236e-01,4.676899927465901219e-01,8.222842280485162525e-02,8.703281173207625399e-01,2.636838398627267654e+00,-2.070999861498084016e+00,1.839351844739620434e+00,-3.611914923571962061e-02,1.053160251027329269e-01,6.172556164136009521e-02,-7.950790272847617635e-01,-2.743082770604436949e-01,8.734475886827353097e-01,3.269356902747701521e-01,7.585892773917899401e-01,-4.829242046281653766e-01,8.045339145672521231e-02,7.834144583458028110e-01,2.572914960768608039e-01,-9.494827444811141381e-01,-2.047614661170436445e+00,-4.574804662986542980e-01,1.901687098007859289e-01,2.167867345638463672e-01,2.537992291825924562e-01,-2.403614016869993764e-01,3.042509885830849137e-01,8.639803466747685290e-01
1.484778536734481458e+00,-9.572086066276392913e+00,1.258959816572249313e-01,-8.360860502123013127e-01,1.136588401985716867e+00,-3.715568892462926431e+00,-3.833593673961668280e+00,1.824473338854967652e+00,1.026168596868185068e+00,3.245348107395715331e+00,1.535151724400670492e+00,-2.924795448536517739e+00,1.634832449770877272e+00,5.944827089678400567e-01,-1.083080940126842640e+00,3.239204631870816087e+00,1.653997116877979900e+00,2.988248675322188741e-01,-2.139670063214500761e-01,1.738446742150808300e+00,1.283395547632178779e+00,-1.274569006265629634e+00,1.815125561775848828e+00,9.951554498356018907e-01,-3.991243608176459068e-01,-2.510495853998307769e+00,-1.777922494107720131e-01,-5.217803639218621115e-01,3.482481182111368812e-01,8.597145129487199222e-02,5.441417385486114339e-02,-3.089258590978436469e-01,1.754316922478274809e-01,-5.485999380542947446e-01,-7.289746060045737552e-01,-7.746217223923992368e-01,2.504450505521681469e-01,-6.718904210384010756e-02,7.393880374377973519e-01,-6.109269381588230408e-01,-1.218479471733286523e+00,6.767685380885198887e-01,-7.606100197469075619e-01,-1.926057223256949225e-01,-6.796770461663559360e-01,8.202430514225530489e-01,2.598228052964092760e-01,5.162249043323439146e-01,2.545125752526257168e-01,-7.699298338701551780e-02
-6.050288743156360560e+00,4.132595705623123727e+00,-1.269178621339346558e+00,-1.212992730482786108e+00,-2.264396369776874862e-01,9.205651901269089610e-01,7.305742185393554244e+00,1.807247967709534109e+00,5.012590196810388754e+00,-7.337812468806333976e-01,-2.852003694523700172e+00,8.699744569914520387e-01,8.999133766449586291e-01,-6.870182068468515535e-01,-1.136628460856802469e+00,1.134502080386043277e+00,1.856533607364691529e-01,-7.930144562608417713e-01,-4.224156388678366625e+00,1.027513549565353346e+00,3.189513946066730554e+00,2.222388669725491095e+00,2.325489739772193865e+00,-1.852261183250790033e+00,-1.359971228117398789e+00,2.213977948819295438e+00,-4.925153637532037054e-01,5.584004216318909641e-01,-3.493158751030763232e-01,6.337685393479406404e-01,-5.436724803610062384e-01,3.150777641164462795e-01,7.912898807066921503e-01,-3.762970989138865185e-01,-9.912345422079985591e-01,-9.151942635718200991e-01,-1.933587801075564050e+00,8.141570941894363811e-01,5.864009724808214585e-01,3.055690228306344181e-01,-9.533882980734810220e-01,5.266242550184987437e-01,1.084894075290631782e-01,9.058708426441891559e-02,8.676704343384356033e-01,3.542893805421721831e-01,7.489974289075230773e-01,3.780708646693171082e-01,2.640046306200438675e-01,-5.165229882730459909e-01
4.763095348097637682e+00,3.920086204209684677e+00,-4.158109939407532707e+00,-5.058571751598988087e+00,6.711003171110552223e-01,1.587412915603417518e-01,-1.452124346877109007e+00,-1.196992445966459817e+00,-1.306702890250617033e+00,-2.708940840129745009e+00,-1.272484891221514758e-01,7.302888759459709445e-02,-2.131855504580886240e+00,-6.178012498808216346e-01,2.479934332776815020e-01,-1.337654916549176676e+00,1.000515877698682221e+00,-5.312188728048486963e-01,-1.091316999783221442e-01,3.653483502897449386e-01,-4.936042173306847136e-01,-2.854518290671976266e-01,1.486808913106585806e+00,-1.050974322413191775e+00,-1.817965371668421204e+00,-1.598716671481390961e+00,-7.402550988898959350e-02,2.223887918625709337e-01,-1.013616850717555362e+00,-3.806274819726913616e-01,3.975919501834779823e-01,2.020267756754511590e-01,-5.319778469925150466e-01,-3.895902064336529969e-01,1.409681746869555719e+00,-8.398040152977240824e-01,-5.352748544255403473e-01,-2.426774731814533292e-01,-6.608268563285427666e-01,2.645177289786676544e-01,6.853203744777575102e-01,4.588975177762253388e-01,-2.315311425422463265e-01,-1.696526981037231874e-01,3.944261977397428565e-02,7.380186018461347697e-01,2.440408816678169279e-01,5.991170262052110396e-02,-1.021595873607536037e-01,-3.487474838496678609e-01
6.265451981476806154e+00,3.750925461658134896e+00,1.197535887597455107e+00,-2.396169049582240529e+00,1.709507950315072966e+00,-4.600146343144520422e+00,9.231916864793295874e-01,-1.402998093997132045e+00,8.125415004490045279e-01,2.145505260768576505e+00,-1.756133662400057194e+00,1.409442230982231870e+00,3.374158478232647695e+00,-2.578011082330277759e+00,-2.005195461827203207e+00,-4.713753697229190465e-01,1.816587066662055827e+00,-1.701285466143837910e+00,2.076255213959655510e+00,-4.865415378945238574e-03,4.328150805590202238e-02,-8.744036151897808251e-01,-1.061598014613490681e+00,-4.044722282344393460e-01,-6.001408237781916677e-01,1.151582901421237315e+00,2.076559652982346571e-01,-5.518596665446509064e-01,5.869371958307433301e-01,7.953964929810383166e-01,-1.716667576067634648e+00,-9.136106692937145946e-01,-2.807873881053059018e-01,5.720675020781195164e-01,-1.774716738342039801e-01,1.758091128722944763e-01,3.381056615246251784e-01,4.450328378977354976e-02,7.165576803375997006e-01,6.619788032936458899e-01,-2.760875411168249305e-01,-6.767194285716112701e-01,6.232888044904022484e-01,8.456333952346175575e-01,5.196976322452549757e-02,-2.940485388137510370e-01,-3.941556395130124124e-01,1.170557496932567165e+00,-1.792710344035370607e-01,-2.736472668185818691e-01
